evaluations raw_y
1 30.0000000000
24 32.0000000000
5005 18.0000000000
evaluations raw_y
1 32.0000000000
29 34.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
9 30.0000000000
15 32.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
7 30.0000000000
9 32.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
4 26.0000000000
8 30.0000000000
1438 32.0000000000
3078 34.0000000000
4220 36.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
10 32.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
146 30.0000000000
993 32.0000000000
1333 36.0000000000
5005 18.0000000000
evaluations raw_y
1 26.0000000000
20 30.0000000000
23 34.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
6 34.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
62 34.0000000000
5005 16.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
13 32.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 32.0000000000
9 34.0000000000
5005 14.0000000000
evaluations raw_y
1 30.0000000000
20 32.0000000000
5005 18.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
15 34.0000000000
2566 36.0000000000
3443 38.0000000000
5005 22.0000000000
evaluations raw_y
1 30.0000000000
8 32.0000000000
17 34.0000000000
5005 18.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
10 30.0000000000
5005 12.0000000000
evaluations raw_y
1 26.0000000000
5 32.0000000000
5005 16.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
28 30.0000000000
61 32.0000000000
2877 34.0000000000
4472 36.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
5005 18.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
5005 16.0000000000
