evaluations raw_y
1 0.6534239415
2 0.9349289454
19 1.0339123242
34 1.0620220901
74 1.0917030568
5000 0.8261731659
evaluations raw_y
1 0.6322711179
2 0.8674531575
3 1.0548523207
11 1.4863258026
198 1.6600265604
382 1.6778523490
414 1.9747235387
605 2.0798668885
1377 2.3992322457
3061 2.5562372188
3397 2.7839643653
5000 2.0525451560
evaluations raw_y
1 0.9184423218
2 0.9637625289
3 1.1230907457
33 1.1312217195
118 1.1825922422
5000 0.6322711179
evaluations raw_y
1 1.0204081633
2 1.4863258026
41 1.6425755585
42 1.7146776406
43 1.8142235123
130 2.0525451560
315 2.1663778163
368 2.3992322457
1020 2.4366471735
5000 0.5915759584
evaluations raw_y
1 1.1916110582
2 1.4863258026
306 1.5006002401
428 1.9025875190
5000 0.7692307692
evaluations raw_y
1 1.6254876463
24 1.7146776406
827 2.0000000000
1630 2.0525451560
1644 2.1663778163
1645 2.3277467412
1881 2.3629489603
2715 2.7839643653
5000 1.4188422247
evaluations raw_y
1 1.6778523490
292 1.8355359765
5000 1.1071744907
evaluations raw_y
1 0.6172839506
2 0.9405568096
11 1.0407993339
47 1.0548523207
69 1.0917030568
354 1.1737089202
361 1.2899896801
370 1.3935340022
429 1.4318442153
469 1.4450867052
471 1.4723203769
481 1.5299877601
542 1.5451174289
545 2.0000000000
882 2.0525451560
1490 2.3277467412
1828 2.9976019185
5000 0.6322711179
evaluations raw_y
1 1.3455328310
20 1.3812154696
73 1.4723203769
75 1.6600265604
81 1.6778523490
144 1.7146776406
193 1.8355359765
407 2.2281639929
1738 2.2935779817
4960 2.6881720430
5000 0.7507507508
evaluations raw_y
1 0.9405568096
3 0.9944311854
4 1.3572204126
5000 0.8090614887
evaluations raw_y
1 1.3812154696
3 1.4450867052
59 1.6960651289
1690 1.7337031900
1692 1.7531556802
1793 1.8355359765
2289 2.0000000000
2385 2.0798668885
2403 2.2935779817
2958 2.3277467412
5000 0.7066139062
evaluations raw_y
1 0.8626639061
2 1.0917030568
5000 0.7768800497
evaluations raw_y
1 0.9578544061
2 1.5451174289
2200 1.5605493134
2275 1.6254876463
2281 1.6778523490
2302 1.7337031900
2309 1.7531556802
2329 1.9260400616
2339 2.0525451560
2432 2.1367521368
2618 2.1663778163
3022 2.2603978300
3303 2.3277467412
5000 1.2007684918
evaluations raw_y
1 1.4723203769
68 1.5605493134
69 2.1079258010
360 2.5987525988
5000 0.6617257808
evaluations raw_y
1 1.0407993339
30 1.1150758252
1173 1.1563367253
1178 1.3007284079
1258 1.3935340022
1276 1.7531556802
1305 1.7730496454
1315 1.9500780031
1357 2.2935779817
1814 2.4752475248
5000 0.9520182788
evaluations raw_y
1 0.8007687380
2 0.9293680297
3 1.2291052114
25 1.3572204126
74 1.4723203769
201 1.5762925599
242 1.6600265604
268 1.7531556802
269 1.8355359765
297 2.4752475248
5000 0.9405568096
evaluations raw_y
1 1.0477787091
2 1.1916110582
482 1.3455328310
493 1.4723203769
499 1.6600265604
527 1.7934002869
1309 1.9500780031
2016 2.2281639929
2980 2.4366471735
2997 2.4752475248
4251 2.7839643653
5000 1.4188422247
evaluations raw_y
1 1.0993843448
3 1.3340448239
37 1.6254876463
1596 2.0000000000
1697 2.2935779817
1960 2.3277467412
2780 2.5150905433
5000 1.0692899914
evaluations raw_y
1 1.0993843448
771 1.2100677638
781 1.2388503469
1025 1.2588116818
1151 1.4188422247
3853 1.4723203769
3860 1.5605493134
3881 1.7337031900
3884 1.8796992481
3924 2.1079258010
3927 2.1663778163
3928 2.2281639929
5000 1.2487512488
evaluations raw_y
1 1.1478420569
3 1.8142235123
104 1.8355359765
176 2.1079258010
177 2.1663778163
2365 2.7352297593
5000 1.0407993339
