evaluations raw_y
1 30.0000000000
25 32.0000000000
153 34.0000000000
4598 36.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
19 30.0000000000
86 32.0000000000
353 34.0000000000
434 36.0000000000
4025 38.0000000000
5005 24.0000000000
evaluations raw_y
1 28.0000000000
7 32.0000000000
101 36.0000000000
5005 18.0000000000
evaluations raw_y
1 30.0000000000
3 32.0000000000
25 34.0000000000
86 36.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
1073 34.0000000000
1104 36.0000000000
1882 38.0000000000
5005 14.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
20 30.0000000000
97 32.0000000000
5005 20.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
13 30.0000000000
60 32.0000000000
365 34.0000000000
1545 36.0000000000
4471 38.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
7 28.0000000000
8 30.0000000000
29 32.0000000000
57 34.0000000000
2054 36.0000000000
4714 38.0000000000
5005 26.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
8 30.0000000000
60 32.0000000000
1700 34.0000000000
2843 36.0000000000
5005 18.0000000000
evaluations raw_y
1 28.0000000000
4 32.0000000000
21 34.0000000000
816 36.0000000000
1526 38.0000000000
5005 30.0000000000
evaluations raw_y
1 30.0000000000
82 34.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
25 32.0000000000
61 34.0000000000
2196 38.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
5 32.0000000000
48 34.0000000000
1609 36.0000000000
4264 38.0000000000
5005 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
8 30.0000000000
54 32.0000000000
176 34.0000000000
991 36.0000000000
5005 16.0000000000
evaluations raw_y
1 28.0000000000
15 38.0000000000
5005 20.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
11 30.0000000000
53 32.0000000000
83 34.0000000000
1076 36.0000000000
5005 26.0000000000
evaluations raw_y
1 28.0000000000
22 30.0000000000
30 32.0000000000
40 34.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
8 32.0000000000
1425 38.0000000000
5005 18.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
4 30.0000000000
32 32.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
8 32.0000000000
352 34.0000000000
439 38.0000000000
5005 32.0000000000
