evaluations raw_y
1 0.4805843906
2 0.6480041472
4 1.2100677638
5 1.3227513228
67 1.4188422247
564 1.5605493134
623 1.6254876463
628 1.6778523490
690 1.8796992481
1361 1.9025875190
2098 2.0000000000
4813 2.2935779817
5005 0.9184423218
evaluations raw_y
1 1.1825922422
3 1.3007284079
4 1.5605493134
1835 1.6087516088
1845 1.7146776406
1858 1.8355359765
1894 1.9025875190
2652 1.9260400616
2689 1.9500780031
2703 2.2281639929
2969 2.2603978300
3371 2.2935779817
5005 1.0271158587
evaluations raw_y
1 1.1478420569
5 1.2100677638
6 1.3691128149
11 1.4863258026
13 1.5451174289
120 1.5923566879
675 1.6087516088
731 2.1079258010
3225 2.1663778163
3327 2.1968365554
3388 2.3277467412
5005 1.1737089202
evaluations raw_y
1 1.7146776406
18 1.8796992481
2620 1.9025875190
5005 0.5330490405
evaluations raw_y
1 0.7580351728
2 2.1079258010
1512 2.2281639929
1587 2.2603978300
3514 2.2935779817
4023 2.3992322457
5005 1.3691128149
evaluations raw_y
1 1.7730496454
3346 1.9260400616
3417 2.0798668885
3668 2.7839643653
5005 1.5151515152
evaluations raw_y
1 1.5299877601
8 1.6425755585
38 1.7531556802
97 2.1367521368
1811 2.2281639929
2091 2.2603978300
3289 2.4366471735
3502 3.3156498674
5005 0.7331378299
evaluations raw_y
1 1.1071744907
2 1.2794268168
3 1.3935340022
4 1.6087516088
8 1.6425755585
30 1.6778523490
33 1.9025875190
49 2.1367521368
381 2.2281639929
5005 1.6600265604
evaluations raw_y
1 1.0407993339
2 1.2588116818
6 1.6600265604
46 1.7531556802
62 1.7730496454
65 1.9260400616
72 2.5987525988
5005 1.0008006405
evaluations raw_y
1 1.0841283608
4 1.4450867052
13 1.7934002869
44 1.8142235123
87 2.0798668885
299 2.2281639929
691 2.3629489603
695 2.5150905433
1027 2.5987525988
1280 2.7352297593
1338 3.0562347188
5005 1.2007684918
evaluations raw_y
1 1.2487512488
3 1.3935340022
5 1.5923566879
218 1.6778523490
574 1.7730496454
593 2.1367521368
687 2.2603978300
693 2.3992322457
731 2.5150905433
3155 3.0562347188
5005 1.4060742407
evaluations raw_y
1 0.8440243079
2 1.3812154696
3 1.8142235123
5 1.9500780031
5005 1.1312217195
evaluations raw_y
1 1.4188422247
4 1.6254876463
1618 1.9747235387
3382 2.0000000000
3421 2.0259319287
3504 2.1663778163
3515 2.3992322457
3895 2.5150905433
3911 2.7839643653
5005 1.1230907457
evaluations raw_y
1 1.2487512488
2 1.3572204126
5 1.3812154696
1174 1.5605493134
1765 1.7531556802
1879 1.9260400616
1996 1.9500780031
2002 2.0000000000
2004 2.2603978300
2635 2.2935779817
2723 2.6881720430
5005 0.8626639061
evaluations raw_y
1 1.0407993339
2 1.4450867052
30 1.4585764294
177 1.4723203769
335 1.5605493134
587 1.5923566879
723 1.7531556802
965 1.9500780031
2977 1.9747235387
3111 2.2281639929
4059 2.5562372188
5005 1.1394712853
evaluations raw_y
1 1.0072522160
3 1.1478420569
4 1.2100677638
666 1.2794268168
1961 1.2899896801
2070 1.3572204126
2215 1.4060742407
2517 1.5299877601
3149 1.5605493134
3198 1.5762925599
3278 1.5923566879
3387 1.6960651289
3740 1.7531556802
3869 1.9025875190
4023 2.1663778163
4395 2.2603978300
4628 2.3992322457
5005 0.7926442613
evaluations raw_y
1 1.3691128149
271 1.5151515152
821 1.5762925599
949 1.6960651289
1226 1.7146776406
5005 1.1737089202
evaluations raw_y
1 0.9758001561
3 1.0072522160
4 1.9025875190
4102 1.9747235387
4103 2.1663778163
5005 0.7617306520
evaluations raw_y
1 1.3340448239
3 1.5923566879
39 1.9025875190
1538 2.1079258010
2473 2.2281639929
2505 2.3629489603
4182 2.3992322457
4886 2.6427061311
5005 1.1150758252
evaluations raw_y
1 1.6600265604
1802 1.8142235123
1832 1.9025875190
2076 1.9260400616
2079 2.1367521368
5005 0.8007687380
