evaluations raw_y
1 0.6426735219
2 1.6254876463
25 1.8142235123
137 1.8355359765
214 1.9025875190
218 1.9500780031
240 2.0259319287
337 2.4366471735
5000 1.3227513228
evaluations raw_y
1 0.6322711179
2 0.8626639061
3 1.1478420569
4 1.4450867052
5 1.6087516088
19 1.6778523490
263 1.7730496454
269 1.9025875190
335 1.9260400616
623 2.2281639929
937 2.5150905433
967 2.5987525988
2615 2.6427061311
5000 0.7471607890
evaluations raw_y
1 0.9819324430
5 1.1312217195
6 1.3116474292
9 1.5762925599
10 1.7730496454
22 2.1079258010
1530 2.6427061311
1543 2.8344671202
5000 1.5605493134
evaluations raw_y
1 1.1916110582
3 1.9260400616
10 2.0259319287
173 2.3629489603
1029 2.6427061311
5000 0.8973438622
evaluations raw_y
1 1.2794268168
6 2.0525451560
181 2.3992322457
5000 1.2588116818
evaluations raw_y
1 0.9758001561
5 1.6600265604
94 1.6960651289
107 1.7146776406
271 1.9260400616
303 2.2281639929
428 2.5987525988
5000 0.8175277959
evaluations raw_y
1 1.0008006405
3 1.0766580534
4 1.6778523490
16 1.7146776406
81 1.8142235123
105 2.0000000000
142 2.0798668885
474 2.2281639929
3997 2.2603978300
4096 2.5987525988
5000 0.8771929825
evaluations raw_y
1 1.3455328310
8 1.4188422247
23 1.6600265604
217 1.6960651289
277 1.9747235387
433 2.0525451560
816 2.1663778163
1427 2.2935779817
1945 2.5562372188
5000 1.0917030568
evaluations raw_y
1 0.9697439876
2 1.4188422247
6 1.7531556802
223 1.9500780031
240 2.0525451560
347 2.3277467412
1857 2.3992322457
5000 0.9637625289
evaluations raw_y
1 1.1230907457
2 1.1312217195
4 1.3935340022
8 1.6087516088
20 1.7730496454
33 1.7934002869
36 1.8796992481
40 1.9500780031
47 2.4366471735
3084 2.4752475248
5000 1.5762925599
evaluations raw_y
1 0.8771929825
3 1.6960651289
18 1.7730496454
50 2.0798668885
51 2.2603978300
54 2.6427061311
4320 2.7839643653
5000 0.8440243079
evaluations raw_y
1 1.9025875190
57 2.0000000000
101 2.2281639929
5000 0.9130752374
evaluations raw_y
1 0.7730364873
2 0.8532423208
3 1.3455328310
12 1.3572204126
16 1.4723203769
23 1.7337031900
27 1.9025875190
409 1.9747235387
419 2.0525451560
588 2.1367521368
595 2.6427061311
1116 2.7352297593
5000 0.8674531575
evaluations raw_y
1 1.1563367253
2 1.1737089202
9 1.2007684918
10 1.3007284079
13 1.3691128149
14 1.3812154696
17 1.5006002401
50 1.5923566879
74 1.6960651289
75 1.9500780031
88 2.1968365554
1449 2.2281639929
1522 2.2603978300
2197 2.3629489603
2211 2.3992322457
4103 2.6427061311
5000 2.6427061311
evaluations raw_y
1 1.1071744907
3 1.2291052114
4 1.5451174289
20 1.6254876463
29 1.9500780031
76 2.4752475248
5000 0.7400828893
evaluations raw_y
1 0.9405568096
3 1.5006002401
41 1.5923566879
114 1.6600265604
117 1.7934002869
287 1.9500780031
337 2.1367521368
384 2.2935779817
5000 1.3572204126
evaluations raw_y
1 1.0339123242
4 1.7730496454
55 1.8355359765
77 1.8573551263
140 2.0798668885
1334 2.3992322457
2088 2.4366471735
5000 1.0407993339
evaluations raw_y
1 1.3340448239
14 1.3455328310
23 2.0525451560
640 2.0798668885
807 2.3992322457
1286 2.4366471735
2030 2.5562372188
2240 2.6427061311
5000 0.8871540099
evaluations raw_y
1 1.2007684918
3 1.3007284079
4 1.3935340022
17 1.6600265604
19 1.7146776406
69 1.7934002869
5000 1.4450867052
evaluations raw_y
1 0.7580351728
4 1.0339123242
5 1.2690355330
6 1.4060742407
10 1.5923566879
36 1.6087516088
61 1.7934002869
89 1.8142235123
99 2.0798668885
100 2.1079258010
261 2.2281639929
5000 1.0204081633
