evaluations raw_y
1 1.5923566879
4 1.6425755585
18 1.7531556802
451 1.8573551263
550 1.8796992481
595 2.0259319287
646 2.2281639929
718 2.2603978300
1424 2.6881720430
5005 0.9520182788
evaluations raw_y
1 1.6778523490
9 1.8142235123
23 2.0000000000
866 2.0525451560
951 2.7352297593
5005 0.6971556051
evaluations raw_y
1 1.7730496454
7 1.8355359765
13 1.8573551263
16 2.0000000000
48 2.2281639929
59 2.3277467412
156 2.4366471735
1128 2.5150905433
2383 2.5987525988
2806 2.6427061311
5005 0.9697439876
evaluations raw_y
1 0.8922198430
2 1.1649580615
3 1.5006002401
5 1.5605493134
198 1.6600265604
240 2.1968365554
356 2.2603978300
1477 2.4366471735
3332 2.5150905433
5005 0.8486082824
evaluations raw_y
1 1.2195121951
31 1.2487512488
47 1.5006002401
51 1.5299877601
66 1.8573551263
106 2.1663778163
117 2.3992322457
868 2.4366471735
3345 2.8868360277
5005 0.6760411033
evaluations raw_y
1 1.1478420569
3 1.3227513228
249 1.3455328310
276 1.4060742407
291 1.5451174289
417 1.7730496454
553 1.8142235123
584 2.0000000000
1726 2.1367521368
2366 2.2603978300
2999 2.3992322457
5005 0.9578544061
evaluations raw_y
1 1.2487512488
2 1.5923566879
11 1.8355359765
393 1.8573551263
399 2.2603978300
410 2.4366471735
4228 2.5150905433
5005 0.6400409626
evaluations raw_y
1 1.3007284079
2 1.7146776406
160 1.7730496454
393 1.8573551263
548 2.0259319287
583 2.1367521368
629 2.2281639929
1379 2.3277467412
1986 2.5150905433
2288 2.6881720430
5005 1.0339123242
evaluations raw_y
1 1.4188422247
68 1.4585764294
93 1.5299877601
106 1.6600265604
122 1.8142235123
171 2.0798668885
693 2.2603978300
1126 2.9411764706
5005 1.5451174289
evaluations raw_y
1 0.7098239637
2 1.4188422247
3 1.8573551263
51 2.2935779817
527 2.3992322457
855 2.4366471735
1768 2.5150905433
2468 2.5987525988
5005 1.0548523207
evaluations raw_y
1 0.7034327518
2 0.8871540099
4 1.2690355330
15 1.3572204126
27 1.4060742407
52 1.5451174289
171 1.5762925599
424 1.7337031900
883 1.9025875190
945 1.9500780031
1057 1.9747235387
1182 2.0525451560
1310 2.0798668885
1388 2.1079258010
1533 2.2281639929
1697 2.3629489603
1843 2.7352297593
5005 1.3116474292
evaluations raw_y
1 1.4318442153
2 1.8142235123
567 2.2603978300
1098 2.2935779817
2942 2.3629489603
3964 2.4366471735
5005 1.1825922422
evaluations raw_y
1 0.6879471657
2 1.2291052114
3 1.5006002401
472 1.6778523490
544 1.7934002869
602 1.8573551263
1227 1.9025875190
1250 2.1079258010
1378 2.2281639929
1500 2.2935779817
1564 2.3277467412
2704 2.6881720430
5005 1.1825922422
evaluations raw_y
1 1.1150758252
2 1.6254876463
789 1.7531556802
855 1.8796992481
864 2.1367521368
1070 2.2603978300
2557 2.2935779817
2993 2.5562372188
5005 1.0548523207
evaluations raw_y
1 0.4501260353
2 1.4188422247
45 1.4863258026
201 1.5006002401
223 1.8796992481
287 2.0259319287
522 2.1079258010
936 2.3277467412
1180 2.5562372188
1456 2.5987525988
3929 3.1806615776
5005 1.0407993339
evaluations raw_y
1 0.6819421713
2 1.4723203769
5 1.8796992481
233 2.1663778163
339 2.3629489603
519 2.4752475248
551 2.5562372188
5005 1.0917030568
evaluations raw_y
1 1.4723203769
4 1.6254876463
27 1.7730496454
435 1.9747235387
625 2.0525451560
733 2.2281639929
1265 2.4366471735
2695 2.8344671202
5005 1.0917030568
evaluations raw_y
1 0.8394895903
3 1.1312217195
9 1.3935340022
21 1.6778523490
99 1.7531556802
126 1.8573551263
205 1.9747235387
223 2.1663778163
258 2.2603978300
1112 2.3277467412
1440 2.5562372188
2855 2.9976019185
5005 1.3455328310
evaluations raw_y
1 1.0204081633
4 1.3340448239
8 1.4585764294
21 1.5762925599
42 1.8573551263
148 1.9025875190
183 2.1968365554
698 2.2603978300
1011 2.5150905433
2888 2.5987525988
5005 1.3007284079
evaluations raw_y
1 1.2388503469
2 1.3935340022
4 1.4450867052
5 1.8142235123
9 2.0000000000
584 2.3992322457
2821 2.4366471735
3503 2.5562372188
4808 3.1172069825
5005 1.1563367253
