evaluations raw_y
1 0.9819324430
2 1.9747235387
43 2.5987525988
4130 2.6881720430
5000 1.2794268168
evaluations raw_y
1 1.5451174289
3 1.6254876463
6 1.8142235123
67 1.8573551263
841 1.9260400616
864 2.0000000000
1260 2.2603978300
2751 2.5150905433
5000 0.7730364873
evaluations raw_y
1 1.3691128149
5 1.9500780031
35 2.2935779817
2958 2.3277467412
5000 1.2007684918
evaluations raw_y
1 1.0548523207
3 1.1825922422
9 1.5299877601
34 1.6087516088
38 1.8796992481
5000 0.7654623393
evaluations raw_y
1 1.2007684918
5 1.3340448239
19 1.4723203769
21 1.9025875190
107 1.9260400616
110 1.9747235387
127 2.2935779817
134 2.3992322457
4083 2.4366471735
5000 1.1563367253
evaluations raw_y
1 1.4723203769
5 1.5151515152
6 1.5451174289
22 1.5762925599
36 1.6960651289
44 1.7934002869
64 1.8142235123
94 2.2603978300
5000 0.9130752374
evaluations raw_y
1 0.9637625289
3 1.3227513228
5 1.4863258026
11 1.6087516088
29 1.6254876463
41 2.6427061311
5000 0.8440243079
evaluations raw_y
1 1.0204081633
2 1.2588116818
7 1.4723203769
10 1.7146776406
47 1.8796992481
70 2.2935779817
5000 0.8305647841
evaluations raw_y
1 1.0477787091
2 1.4188422247
9 1.8355359765
35 1.9260400616
593 2.0525451560
5000 1.0841283608
evaluations raw_y
1 1.0477787091
2 1.3691128149
3 1.4060742407
4 1.8142235123
20 2.0525451560
706 2.1968365554
918 2.3629489603
1320 2.3992322457
1325 2.8344671202
5000 0.7002801120
evaluations raw_y
1 1.0477787091
8 1.3227513228
15 1.3572204126
21 1.5006002401
28 1.6600265604
29 1.6778523490
51 2.1663778163
109 2.1968365554
158 2.4366471735
423 2.5562372188
5000 0.8350033400
evaluations raw_y
1 0.6453278265
2 1.1230907457
12 1.6087516088
35 1.6960651289
69 1.7934002869
105 2.1367521368
2505 2.1663778163
3448 2.1968365554
4235 2.2281639929
4340 2.6881720430
5000 1.2588116818
evaluations raw_y
1 1.4188422247
3 1.5006002401
9 1.5605493134
14 2.0259319287
249 2.1079258010
5000 1.0841283608
evaluations raw_y
1 0.6148548942
2 1.0766580534
3 1.2100677638
4 1.2291052114
5 1.6960651289
96 1.7531556802
266 1.7934002869
2930 1.8573551263
5000 1.0993843448
evaluations raw_y
1 0.9077705156
2 1.2794268168
7 1.4060742407
12 1.8573551263
145 1.9260400616
304 1.9500780031
381 1.9747235387
433 2.0000000000
463 2.3629489603
863 2.3992322457
5000 1.1394712853
evaluations raw_y
1 1.9260400616
26 2.3629489603
5000 1.4450867052
evaluations raw_y
1 1.2388503469
5 1.2899896801
6 1.6778523490
8 1.7730496454
21 1.9025875190
57 1.9500780031
70 2.2281639929
241 2.2935779817
646 2.7839643653
5000 1.2487512488
evaluations raw_y
1 1.3691128149
9 1.6960651289
21 1.7531556802
37 1.9260400616
346 2.1079258010
1454 2.1663778163
1989 2.4366471735
5000 0.5330490405
evaluations raw_y
1 1.2195121951
6 1.3455328310
7 1.4723203769
19 1.7337031900
124 1.7934002869
145 1.9025875190
258 2.0525451560
315 2.0798668885
351 2.3992322457
5000 0.6789788159
evaluations raw_y
1 1.6600265604
13 2.0000000000
139 2.3629489603
1321 2.5562372188
5000 1.2899896801
