evaluations raw_y
1 0.9184423218
2 1.0620220901
3 1.4585764294
6 1.5006002401
10 1.7730496454
12 1.9260400616
14 2.3277467412
721 2.3629489603
731 2.5987525988
3588 2.8344671202
5000 0.8871540099
evaluations raw_y
1 1.3007284079
4 1.4060742407
10 1.8142235123
93 2.0798668885
96 2.1663778163
137 2.5987525988
5000 1.1478420569
evaluations raw_y
1 1.5923566879
8 1.6960651289
5000 0.9462528388
evaluations raw_y
1 1.3812154696
3 1.5451174289
9 1.8142235123
21 1.9747235387
2020 2.1079258010
2024 2.4752475248
5000 1.6778523490
evaluations raw_y
1 1.5923566879
5 1.6254876463
11 1.6425755585
20 1.8796992481
29 1.9500780031
45 2.0798668885
57 2.1079258010
199 2.2281639929
1290 2.2603978300
1471 2.3277467412
1474 2.3629489603
2824 2.3992322457
4544 2.5987525988
5000 1.2588116818
evaluations raw_y
1 0.9405568096
3 1.0204081633
5 1.3455328310
10 1.5006002401
20 1.7730496454
38 2.0259319287
1540 2.1367521368
1825 2.1663778163
2332 2.2281639929
2348 2.3992322457
3155 2.5562372188
3302 3.0562347188
5000 1.1312217195
evaluations raw_y
1 0.7730364873
3 1.8142235123
19 1.8796992481
35 2.0259319287
135 2.1663778163
537 2.3992322457
2618 2.7839643653
5000 1.1071744907
evaluations raw_y
1 1.1150758252
3 1.6254876463
16 2.0259319287
373 2.1663778163
506 2.3992322457
5000 0.8350033400
evaluations raw_y
1 0.7331378299
2 0.9130752374
3 1.6600265604
40 1.6960651289
126 1.8796992481
399 2.2935779817
1357 2.5150905433
5000 1.0548523207
evaluations raw_y
1 0.9025270758
2 1.2794268168
4 1.4188422247
6 1.6425755585
7 1.7934002869
9 1.9025875190
17 2.0000000000
157 2.1367521368
421 2.1968365554
1136 2.2935779817
1695 2.5987525988
2022 2.6427061311
5000 0.7507507508
evaluations raw_y
1 0.9819324430
2 1.2899896801
3 1.5605493134
12 1.6600265604
53 1.7146776406
267 1.7337031900
270 1.9747235387
667 2.0000000000
689 2.1663778163
829 2.4752475248
1362 2.5150905433
5000 0.7130633200
evaluations raw_y
1 0.8486082824
4 1.0204081633
5 1.0841283608
8 1.2291052114
9 1.7934002869
52 1.9747235387
84 2.2935779817
3976 2.3277467412
4639 2.3992322457
4817 2.5150905433
5000 2.3277467412
evaluations raw_y
1 1.0271158587
4 1.1916110582
6 1.3340448239
15 1.3812154696
21 1.5299877601
27 1.8573551263
31 2.4366471735
1238 3.9936102236
5000 0.9349289454
evaluations raw_y
1 1.5151515152
5 1.6960651289
1335 1.7146776406
1356 1.7531556802
1398 1.9025875190
1404 1.9747235387
2209 2.0798668885
2239 2.5150905433
2241 2.5987525988
5000 1.5299877601
evaluations raw_y
1 0.9819324430
3 1.4318442153
5 1.5451174289
12 1.8355359765
99 2.0798668885
118 2.5562372188
5000 0.6760411033
evaluations raw_y
1 0.9077705156
3 1.0339123242
4 1.0917030568
6 1.4060742407
9 1.5006002401
16 1.7337031900
19 1.9025875190
180 1.9260400616
485 2.3992322457
688 2.4752475248
2068 2.5562372188
3233 2.6427061311
3238 2.8344671202
3264 3.1172069825
5000 1.0993843448
evaluations raw_y
1 0.9819324430
2 1.0339123242
3 1.1394712853
4 1.5451174289
6 1.8355359765
9 1.9025875190
97 2.7352297593
5000 1.4060742407
evaluations raw_y
1 1.2291052114
2 1.3691128149
4 1.6254876463
5 1.6778523490
6 1.8573551263
19 2.0259319287
609 2.0525451560
612 2.2935779817
792 2.6881720430
5000 1.2195121951
evaluations raw_y
1 0.9130752374
2 1.2388503469
3 1.7146776406
21 1.7934002869
116 1.9500780031
139 2.1968365554
5000 0.6561679790
evaluations raw_y
1 0.8394895903
3 1.4863258026
7 1.8796992481
235 2.1079258010
1054 2.3629489603
4339 2.5150905433
5000 1.2487512488
