evaluations raw_y
1 0.6297229219
2 0.7654623393
3 1.0841283608
4 1.5151515152
10 1.6960651289
20 1.8573551263
353 1.8796992481
364 1.9260400616
371 2.2935779817
392 2.3629489603
5002 0.9184423218
evaluations raw_y
1 2.0000000000
227 2.1663778163
255 2.1968365554
355 2.2935779817
359 2.3629489603
371 2.4366471735
1157 2.5562372188
1210 2.5987525988
5002 1.1312217195
evaluations raw_y
1 1.5151515152
17 1.5451174289
27 1.5605493134
38 1.6425755585
57 2.0000000000
78 2.0525451560
114 2.1968365554
313 2.7352297593
1564 2.7839643653
5002 1.2195121951
evaluations raw_y
1 2.0525451560
356 2.2603978300
1171 2.4752475248
5002 1.8142235123
evaluations raw_y
1 1.4188422247
2 1.5923566879
4 1.9747235387
23 2.0259319287
42 2.0798668885
3229 2.1367521368
3292 2.4366471735
3385 2.7839643653
5002 1.0477787091
evaluations raw_y
1 1.1825922422
3 1.2195121951
5 2.7352297593
3695 2.8344671202
5002 0.7966857871
evaluations raw_y
1 1.5605493134
6 2.2603978300
3718 2.3629489603
5002 1.0917030568
evaluations raw_y
1 0.9293680297
2 1.2100677638
4 1.4863258026
29 1.6778523490
31 1.6960651289
34 1.8142235123
245 1.8573551263
252 2.0525451560
256 2.6881720430
5002 1.8573551263
evaluations raw_y
1 1.5923566879
14 2.0000000000
55 2.0259319287
192 2.0798668885
322 2.1968365554
881 2.3629489603
3166 2.8868360277
5002 1.3455328310
evaluations raw_y
1 1.0339123242
2 1.1071744907
4 1.1230907457
5 1.2100677638
7 1.2195121951
9 1.2690355330
13 1.3116474292
15 1.9500780031
384 2.0525451560
395 2.3629489603
1469 2.4752475248
2589 2.6881720430
5002 1.1150758252
evaluations raw_y
1 0.9758001561
2 1.2100677638
3 1.2588116818
9 1.3691128149
10 1.4318442153
12 1.5762925599
22 1.5923566879
936 1.6425755585
995 2.1367521368
1065 2.3629489603
3066 2.5987525988
5002 0.6940588562
evaluations raw_y
1 0.7331378299
2 1.0917030568
3 1.4863258026
43 1.5151515152
129 1.5605493134
142 1.8355359765
260 2.0000000000
1957 2.0525451560
1968 2.1367521368
3889 2.3992322457
5002 1.2388503469
evaluations raw_y
1 1.1649580615
4 1.6087516088
13 1.9747235387
39 2.0259319287
639 2.0525451560
1029 2.2281639929
4877 2.2935779817
5002 1.2794268168
evaluations raw_y
1 0.5348737698
2 1.3340448239
5 1.4188422247
7 1.5923566879
42 1.7146776406
205 1.7934002869
371 1.8142235123
490 2.0525451560
530 2.2281639929
1717 2.2935779817
2164 2.9411764706
5002 1.4450867052
evaluations raw_y
1 0.9819324430
4 1.4188422247
10 1.5762925599
43 1.7146776406
64 1.8142235123
69 1.9747235387
77 2.1079258010
122 2.1367521368
5002 1.1478420569
evaluations raw_y
1 0.7926442613
2 1.2100677638
3 1.2588116818
7 1.2794268168
11 1.2899896801
22 1.7531556802
55 1.9260400616
79 1.9747235387
225 2.1079258010
306 2.1367521368
1901 2.3629489603
2384 2.5562372188
2564 2.6427061311
5002 0.9349289454
evaluations raw_y
1 1.2794268168
2 1.4188422247
8 1.4450867052
9 1.5923566879
49 1.6087516088
1102 1.7146776406
1108 1.8355359765
1127 1.8573551263
1129 1.9025875190
1203 2.7352297593
5002 1.4188422247
evaluations raw_y
1 0.9130752374
3 1.3227513228
5 1.3572204126
8 1.5151515152
11 1.5299877601
12 2.3277467412
1245 2.8344671202
5002 1.2794268168
evaluations raw_y
1 1.1394712853
3 1.2899896801
6 1.7730496454
19 1.7934002869
33 1.8142235123
71 1.9260400616
181 2.0000000000
5002 0.9349289454
evaluations raw_y
1 1.1478420569
2 1.1825922422
7 1.5151515152
10 2.3629489603
2201 2.5987525988
4341 2.6427061311
5002 1.4060742407
