evaluations raw_y
1 1.1312217195
3 1.6960651289
85 1.8573551263
140 2.5150905433
758 2.7352297593
5005 1.5451174289
evaluations raw_y
1 0.9025270758
2 0.9077705156
4 1.3812154696
7 1.6960651289
14 2.1968365554
417 2.5150905433
666 2.6427061311
5005 1.2588116818
evaluations raw_y
1 1.0620220901
3 1.6600265604
8 1.7730496454
60 2.4752475248
4081 2.5150905433
4125 2.5987525988
5005 1.3227513228
evaluations raw_y
1 1.4723203769
5 1.6960651289
7 2.3992322457
5005 0.9697439876
evaluations raw_y
1 1.7531556802
5 2.0259319287
273 2.2603978300
616 2.3629489603
779 2.7352297593
2311 2.8868360277
5005 1.4188422247
evaluations raw_y
1 0.9130752374
2 0.9405568096
4 1.6254876463
13 1.8355359765
48 2.0259319287
76 2.1968365554
183 2.6427061311
5005 0.7846829881
evaluations raw_y
1 0.9944311854
2 1.2588116818
4 1.3935340022
14 1.5605493134
22 1.7337031900
28 1.8796992481
319 1.9747235387
370 2.4366471735
4086 2.5150905433
5005 0.6589351608
evaluations raw_y
1 0.5538325210
2 0.8922198430
3 1.6778523490
8 1.9025875190
298 2.1367521368
598 2.2603978300
2208 2.3277467412
2390 2.7352297593
4261 2.8344671202
5005 0.7130633200
evaluations raw_y
1 1.2690355330
5 1.3812154696
6 1.6425755585
8 1.8796992481
179 1.9025875190
211 2.1367521368
1133 2.2935779817
1714 2.3277467412
2527 2.5150905433
2567 2.6881720430
5005 1.0917030568
evaluations raw_y
1 0.8674531575
2 0.8922198430
4 1.1312217195
5 1.1825922422
7 1.4863258026
8 2.0259319287
426 2.2603978300
942 2.3992322457
1160 2.4752475248
5005 1.6254876463
evaluations raw_y
1 0.6006727535
2 0.7263219059
3 1.0917030568
4 1.3572204126
13 1.4450867052
15 1.5451174289
23 1.7337031900
57 1.8142235123
135 1.8796992481
149 1.9747235387
315 2.3277467412
1643 2.3629489603
2083 2.5150905433
5005 1.6087516088
evaluations raw_y
1 0.9293680297
2 1.0766580534
3 1.0841283608
4 1.4318442153
9 1.7146776406
20 1.8796992481
136 1.9747235387
319 2.1663778163
571 2.1968365554
806 2.2935779817
2199 2.4366471735
4766 2.4752475248
5005 1.6778523490
evaluations raw_y
1 0.5983724270
2 1.0072522160
3 1.3455328310
12 1.5299877601
16 1.7531556802
79 1.8142235123
275 1.8355359765
575 2.0000000000
681 2.0798668885
721 2.2935779817
856 2.5150905433
857 2.7352297593
5005 0.8821453776
evaluations raw_y
1 0.7400828893
2 1.4450867052
14 1.6425755585
15 1.8573551263
73 2.1968365554
545 2.5562372188
5005 0.9238728751
evaluations raw_y
1 1.0692899914
3 1.3812154696
9 1.7531556802
14 1.8355359765
59 1.8796992481
123 2.1079258010
142 2.2935779817
232 2.3629489603
2975 2.3992322457
4629 2.4366471735
5005 1.0993843448
evaluations raw_y
1 1.1071744907
4 1.2899896801
5 1.7934002869
6 1.9025875190
75 2.2935779817
249 3.1806615776
2059 3.2467532468
5005 0.9944311854
evaluations raw_y
1 1.0271158587
3 1.0620220901
4 1.4863258026
6 1.9500780031
34 2.1079258010
59 2.2281639929
1071 2.2935779817
1393 2.3629489603
1540 2.3992322457
1882 2.5987525988
2643 2.8344671202
5005 1.0766580534
evaluations raw_y
1 1.2291052114
3 2.0000000000
187 2.0525451560
789 2.1367521368
980 2.1663778163
1093 2.2281639929
1441 2.3992322457
1507 2.5987525988
5005 1.0993843448
evaluations raw_y
1 1.3812154696
3 1.5762925599
15 1.7934002869
26 3.1806615776
5005 1.3691128149
evaluations raw_y
1 1.4585764294
16 2.1367521368
192 2.7352297593
3987 2.7839643653
5005 1.0620220901
