evaluations raw_y
1 0.8175277959
2 1.1478420569
5 1.3116474292
8 1.5605493134
18 1.5923566879
24 1.6254876463
29 1.7531556802
43 1.8573551263
1643 2.1663778163
1704 2.7352297593
4504 2.8868360277
5005 1.0917030568
evaluations raw_y
1 0.8674531575
2 0.9349289454
5 1.2487512488
8 1.6254876463
39 1.7730496454
68 1.9025875190
78 2.1367521368
89 2.2603978300
747 2.3992322457
5005 0.7807620237
evaluations raw_y
1 0.8973438622
2 0.9293680297
3 1.2487512488
4 1.3572204126
5 1.4450867052
14 2.0000000000
113 2.1367521368
136 2.1663778163
1294 2.3629489603
1466 2.5562372188
5005 1.1649580615
evaluations raw_y
1 0.8261731659
2 1.5451174289
3 1.9025875190
55 1.9500780031
653 2.2603978300
5005 0.9819324430
evaluations raw_y
1 1.1312217195
2 1.3227513228
4 1.4318442153
7 1.6600265604
46 1.7531556802
48 2.0000000000
54 2.0259319287
61 2.1367521368
546 2.1968365554
2411 2.3629489603
2824 2.4752475248
5005 0.4267668146
evaluations raw_y
1 0.3486750349
2 1.2487512488
9 1.4723203769
11 1.6778523490
33 1.7730496454
187 1.8796992481
535 2.1367521368
5005 0.5983724270
evaluations raw_y
1 0.8674531575
2 1.2899896801
3 1.3691128149
6 1.9025875190
540 2.0525451560
1030 2.2935779817
5005 1.0620220901
evaluations raw_y
1 1.6254876463
44 1.8142235123
49 1.8573551263
64 2.1079258010
72 2.3629489603
164 2.5562372188
181 2.9411764706
5005 0.7730364873
evaluations raw_y
1 1.1916110582
4 1.2195121951
5 1.2388503469
7 1.7531556802
10 2.0525451560
5005 1.5006002401
evaluations raw_y
1 1.6254876463
2 1.9500780031
2999 2.0259319287
5005 1.1230907457
evaluations raw_y
1 0.8440243079
2 1.7531556802
226 1.8573551263
5005 0.5871301080
evaluations raw_y
1 2.0000000000
185 2.2603978300
227 2.3992322457
3782 2.4366471735
5005 0.9881422925
evaluations raw_y
1 1.3116474292
3 1.6087516088
6 1.6778523490
5005 0.4593899302
evaluations raw_y
1 1.2794268168
3 1.4450867052
13 1.5923566879
69 1.7730496454
609 1.9747235387
689 2.0000000000
1168 2.1968365554
1537 2.2281639929
1678 2.3629489603
2334 2.5562372188
4692 2.8344671202
5005 0.9637625289
evaluations raw_y
1 1.0766580534
2 1.1563367253
3 1.2588116818
5 1.3340448239
6 1.9260400616
28 2.0000000000
67 2.0259319287
81 2.0798668885
5005 0.7654623393
evaluations raw_y
1 1.5923566879
24 1.7146776406
40 1.7934002869
61 1.8142235123
238 1.9500780031
488 2.0259319287
1317 2.3629489603
1406 2.7839643653
5005 1.6778523490
evaluations raw_y
1 1.2794268168
2 1.3691128149
7 1.5151515152
11 1.7531556802
18 1.7934002869
47 2.1367521368
88 2.1968365554
686 2.3629489603
2087 2.7352297593
3050 2.7839643653
5005 1.4450867052
evaluations raw_y
1 1.2487512488
4 2.2935779817
2294 2.4752475248
3750 2.5150905433
5005 1.3227513228
evaluations raw_y
1 0.8486082824
2 1.1312217195
3 1.2899896801
7 1.6254876463
8 1.8142235123
22 2.1663778163
637 2.2281639929
789 2.4752475248
902 2.5150905433
3424 2.6427061311
5005 0.4580432393
evaluations raw_y
1 1.2794268168
6 1.5451174289
8 1.5762925599
13 1.5923566879
68 1.9500780031
408 2.1663778163
5005 0.9025270758
