evaluations raw_y
1 1.0477787091
2 1.3340448239
3 1.7146776406
22 1.7934002869
52 1.9747235387
97 2.1079258010
153 2.1663778163
907 2.3277467412
1036 2.4366471735
5002 0.8722958828
evaluations raw_y
1 1.5762925599
43 1.8573551263
176 1.8796992481
488 2.1367521368
1963 2.1968365554
2494 2.3277467412
4171 2.5987525988
4927 2.8344671202
5002 1.2588116818
evaluations raw_y
1 1.1649580615
3 1.3572204126
8 1.6600265604
9 2.4752475248
1052 2.5987525988
1867 2.7352297593
5002 0.9758001561
evaluations raw_y
1 1.4318442153
5 1.8355359765
10 1.8573551263
16 2.0525451560
638 2.3629489603
1584 2.5150905433
1677 2.8344671202
4037 2.8868360277
5002 0.9349289454
evaluations raw_y
1 0.9819324430
2 1.4318442153
31 1.6425755585
204 2.0259319287
592 2.1968365554
1354 2.3277467412
3355 2.3629489603
5002 0.8218277449
evaluations raw_y
1 1.5605493134
14 1.7934002869
39 1.8573551263
49 2.2603978300
97 2.3629489603
168 2.4366471735
1325 2.9411764706
5002 1.1563367253
evaluations raw_y
1 1.4863258026
336 1.6600265604
601 1.7730496454
732 2.0798668885
1300 2.2603978300
1840 2.3629489603
2904 2.4752475248
2914 2.6427061311
5002 0.5294366794
evaluations raw_y
1 1.3116474292
10 1.3455328310
55 1.4863258026
107 1.5605493134
136 1.6425755585
145 2.0000000000
235 2.3277467412
476 2.4752475248
3402 2.6427061311
5002 1.3227513228
evaluations raw_y
1 1.4585764294
3 1.6600265604
11 2.0259319287
76 2.1663778163
110 2.3629489603
192 2.6881720430
587 2.7839643653
5002 0.9405568096
evaluations raw_y
1 1.5151515152
4 1.8573551263
569 2.0259319287
879 2.0798668885
1026 2.1663778163
1377 2.3277467412
1774 2.3629489603
1887 2.6427061311
5002 1.2899896801
evaluations raw_y
1 0.8871540099
2 1.3227513228
3 1.8573551263
8 2.0798668885
162 2.1079258010
167 2.2603978300
168 2.3992322457
175 2.5150905433
2196 2.6427061311
5002 1.1563367253
evaluations raw_y
1 1.3340448239
3 1.6087516088
17 2.1079258010
590 2.1663778163
1162 2.1968365554
2062 2.2281639929
2643 2.3992322457
3942 2.5562372188
5002 0.7471607890
evaluations raw_y
1 1.0993843448
3 1.1563367253
9 2.0000000000
109 2.0525451560
150 2.1367521368
167 2.1663778163
772 2.3629489603
1445 2.5562372188
5002 1.2388503469
evaluations raw_y
1 1.2690355330
6 1.4450867052
57 1.6087516088
88 1.8796992481
103 1.9025875190
231 2.0798668885
238 2.2935779817
409 2.3992322457
414 2.5562372188
908 2.5987525988
5002 1.1825922422
evaluations raw_y
1 1.2487512488
8 1.3116474292
11 1.4060742407
15 1.6254876463
16 1.7146776406
24 1.7531556802
29 2.0525451560
92 2.0798668885
96 2.3992322457
123 2.5987525988
4455 2.7352297593
5002 0.9944311854
evaluations raw_y
1 1.1150758252
2 1.3935340022
11 1.5006002401
67 1.5923566879
84 1.6425755585
103 1.6960651289
104 1.9747235387
139 2.1968365554
2446 2.2281639929
2448 2.3629489603
2551 2.5150905433
5002 1.1071744907
evaluations raw_y
1 1.3572204126
3 1.6960651289
4 1.7146776406
20 2.3992322457
1225 2.4366471735
1332 2.6427061311
5002 1.2588116818
evaluations raw_y
1 1.3691128149
2 1.9025875190
105 2.1663778163
343 2.3277467412
3785 2.4752475248
5002 1.2291052114
evaluations raw_y
1 1.5605493134
2 1.5762925599
137 1.7531556802
173 1.9747235387
192 2.4752475248
309 2.6881720430
5002 1.1649580615
evaluations raw_y
1 1.0072522160
2 1.4060742407
5 1.5762925599
43 2.2603978300
79 2.7352297593
5002 1.0917030568
