evaluations raw_y
1 1.2690355330
3 1.3935340022
7 1.7337031900
19 1.7730496454
59 2.2281639929
1037 2.7839643653
5005 0.8350033400
evaluations raw_y
1 0.7196315486
2 1.4318442153
5 1.4450867052
21 1.5299877601
24 1.6600265604
40 2.0525451560
172 2.1079258010
598 2.1663778163
868 2.2935779817
2609 2.5987525988
5005 1.4060742407
evaluations raw_y
1 1.3812154696
9 1.4585764294
19 2.1367521368
108 2.7839643653
5005 1.2195121951
evaluations raw_y
1 0.7331378299
2 1.2195121951
3 1.4863258026
8 1.9500780031
73 2.1663778163
1087 2.3629489603
1781 2.8868360277
3288 2.9411764706
5005 1.1737089202
evaluations raw_y
1 0.8626639061
3 1.5299877601
8 1.6778523490
21 1.8796992481
119 2.5562372188
5005 2.0000000000
evaluations raw_y
1 0.8486082824
3 1.1737089202
6 1.4723203769
7 1.5605493134
8 1.5923566879
14 1.7531556802
16 1.7934002869
24 1.9747235387
86 2.1663778163
104 2.1968365554
825 2.3277467412
851 2.5150905433
3180 2.5987525988
4353 2.7839643653
5005 0.9758001561
evaluations raw_y
1 1.0841283608
2 1.3935340022
4 1.4188422247
6 1.4450867052
14 1.5299877601
35 1.9747235387
88 2.0525451560
647 2.0798668885
665 2.1968365554
873 2.2281639929
939 2.3277467412
4165 2.4752475248
5005 0.7543753772
evaluations raw_y
1 1.2899896801
3 1.3455328310
6 1.3812154696
8 1.4318442153
13 1.6087516088
40 1.9747235387
290 2.0798668885
759 2.2603978300
1518 2.2935779817
3156 2.3992322457
5005 1.3007284079
evaluations raw_y
1 1.3007284079
2 1.4450867052
14 1.5006002401
21 2.2281639929
2309 2.2603978300
3344 2.2935779817
3548 2.3277467412
3823 2.3629489603
4544 3.0562347188
5005 1.2007684918
evaluations raw_y
1 0.5871301080
2 1.2388503469
3 1.4863258026
8 1.5299877601
11 1.8573551263
78 2.0259319287
94 2.0798668885
516 2.2935779817
850 2.3277467412
943 2.6427061311
4501 2.6881720430
5005 0.7365939894
evaluations raw_y
1 1.0993843448
5 1.1916110582
6 1.4188422247
8 1.7337031900
37 1.7934002869
68 1.9260400616
88 2.0259319287
100 2.1079258010
201 2.2603978300
209 2.5150905433
3042 2.5987525988
5005 1.3455328310
evaluations raw_y
1 1.0204081633
2 1.1649580615
3 1.2291052114
4 1.4188422247
7 1.5451174289
24 1.9260400616
138 2.1367521368
349 2.1968365554
1063 2.5987525988
4303 3.1172069825
5005 0.8090614887
evaluations raw_y
1 0.9520182788
6 1.6960651289
8 1.8796992481
46 2.3277467412
114 2.3629489603
133 2.5987525988
243 2.6881720430
985 3.1806615776
3153 3.4626038781
5005 1.3116474292
evaluations raw_y
1 0.9405568096
2 1.6778523490
53 1.8142235123
120 2.1079258010
182 2.1968365554
187 2.4366471735
2766 2.5150905433
5005 1.1230907457
evaluations raw_y
1 0.9349289454
3 2.2935779817
986 2.5987525988
5005 1.7531556802
evaluations raw_y
1 0.9637625289
2 0.9819324430
5 1.1916110582
7 1.5006002401
23 1.9260400616
47 2.1367521368
64 2.3277467412
1704 2.3629489603
4362 2.5987525988
5005 0.7196315486
evaluations raw_y
1 0.8771929825
2 1.2007684918
6 1.6087516088
23 1.6254876463
42 1.6778523490
88 1.7337031900
121 2.1968365554
1535 2.2603978300
1697 2.2935779817
1791 2.5562372188
3097 2.6881720430
5005 1.1649580615
evaluations raw_y
1 1.1312217195
2 1.8796992481
16 1.9025875190
129 2.0798668885
144 2.5150905433
5005 1.0072522160
evaluations raw_y
1 1.0917030568
2 1.4723203769
6 1.6778523490
22 1.8355359765
58 1.9025875190
62 2.1079258010
87 3.1172069825
5005 0.7966857871
evaluations raw_y
1 1.1230907457
3 1.5451174289
5 1.6087516088
11 1.7531556802
12 1.8142235123
27 2.0000000000
195 2.0259319287
3030 2.1367521368
3109 2.3629489603
3946 2.6427061311
5005 1.1478420569
