evaluations raw_y
1 1.1312217195
2 1.6425755585
58 1.8573551263
103 1.8796992481
137 2.2281639929
546 2.2935779817
572 2.3992322457
900 2.6881720430
1413 2.7352297593
4710 2.7839643653
5005 0.9025270758
evaluations raw_y
1 1.6254876463
15 1.8355359765
102 1.8573551263
133 1.9260400616
178 2.1079258010
277 2.1663778163
733 2.2281639929
1312 2.4366471735
3738 2.5987525988
5005 0.5422993492
evaluations raw_y
1 1.2388503469
2 1.3227513228
5 1.5605493134
8 1.8142235123
38 1.8796992481
39 1.9025875190
43 1.9500780031
195 2.2603978300
1198 2.5987525988
2029 2.7839643653
5005 1.1649580615
evaluations raw_y
1 0.9520182788
3 1.0477787091
4 1.5299877601
9 1.5762925599
33 1.8573551263
41 2.2281639929
1719 2.2603978300
1881 2.5987525988
3672 2.6881720430
5005 0.8007687380
evaluations raw_y
1 1.5151515152
28 1.7146776406
96 1.7337031900
150 2.1079258010
297 2.1367521368
400 2.1663778163
455 2.3277467412
1948 2.3992322457
2221 2.5150905433
5005 1.0620220901
evaluations raw_y
1 0.6909894970
2 1.0766580534
3 1.1230907457
5 1.6425755585
15 2.1079258010
318 2.3629489603
1941 2.4752475248
3195 2.5987525988
5005 0.9349289454
evaluations raw_y
1 1.6960651289
3 1.7934002869
19 2.3629489603
2218 2.5150905433
4894 2.6427061311
5005 1.1825922422
evaluations raw_y
1 1.4450867052
3 1.5151515152
33 1.5762925599
59 1.7934002869
73 1.9025875190
95 1.9260400616
152 2.1367521368
271 2.4366471735
427 2.5150905433
439 2.6881720430
2697 3.1172069825
5005 1.5006002401
evaluations raw_y
1 1.0692899914
3 1.5151515152
9 1.5923566879
34 1.7146776406
41 1.9260400616
77 3.1806615776
5005 1.4060742407
evaluations raw_y
1 1.4450867052
20 1.4863258026
31 1.6960651289
37 1.7531556802
38 2.4366471735
453 2.4752475248
5005 1.0008006405
evaluations raw_y
1 1.0477787091
2 1.2487512488
12 1.5762925599
18 1.6087516088
31 1.6778523490
43 1.7730496454
81 1.7934002869
152 1.9500780031
285 1.9747235387
366 2.1367521368
484 2.2603978300
1285 2.4366471735
1837 2.5562372188
5005 0.6673785371
evaluations raw_y
1 0.6348400203
3 0.8674531575
4 1.1563367253
5 1.5299877601
6 1.7146776406
32 2.0798668885
752 2.2603978300
823 2.3992322457
3447 2.5987525988
5005 1.0841283608
evaluations raw_y
1 0.8674531575
2 1.2291052114
3 1.9025875190
635 1.9747235387
682 2.1968365554
755 2.2603978300
976 2.3277467412
1439 2.6881720430
5005 0.8486082824
evaluations raw_y
1 0.8440243079
3 1.6254876463
21 1.6960651289
35 1.7934002869
64 1.8573551263
75 2.2603978300
81 2.2935779817
177 2.3992322457
5005 1.3227513228
evaluations raw_y
1 1.4863258026
7 1.7730496454
43 2.4366471735
2289 2.5987525988
5005 1.4188422247
evaluations raw_y
1 1.0993843448
2 1.1230907457
4 1.5299877601
7 1.7934002869
8 1.9260400616
176 1.9747235387
615 2.2935779817
2100 2.3629489603
2558 2.3992322457
5005 0.8305647841
evaluations raw_y
1 0.9025270758
3 1.0339123242
4 1.0917030568
5 1.5451174289
11 1.6087516088
13 1.8355359765
110 2.2935779817
435 2.5150905433
1584 2.5987525988
5005 1.3007284079
evaluations raw_y
1 1.4318442153
13 1.7730496454
29 1.8796992481
559 2.1663778163
817 2.5150905433
1470 2.6427061311
5005 0.7034327518
evaluations raw_y
1 0.9637625289
2 1.0407993339
3 1.4060742407
8 1.4863258026
9 1.5299877601
11 2.0525451560
215 2.1663778163
584 2.3277467412
595 2.3629489603
3077 2.7352297593
5005 0.9462528388
evaluations raw_y
1 1.1649580615
2 1.3007284079
3 1.3812154696
15 1.4188422247
22 1.9747235387
108 2.0000000000
129 2.1079258010
312 2.2603978300
403 2.3629489603
496 2.3992322457
1611 2.5562372188
5005 0.9944311854
