evaluations raw_y
1 2.1367521368
2303 2.3277467412
2693 2.3992322457
4998 2.4752475248
5000 1.7146776406
evaluations raw_y
1 1.2007684918
4 1.2291052114
5 1.3116474292
6 1.5299877601
38 1.7531556802
51 1.8355359765
87 1.8573551263
95 2.0259319287
321 2.1079258010
458 2.2935779817
1623 2.4752475248
3235 2.8344671202
5000 1.6425755585
evaluations raw_y
1 1.0766580534
3 1.3007284079
6 1.7531556802
35 2.1367521368
1031 2.5562372188
3155 2.7839643653
5000 1.2899896801
evaluations raw_y
1 1.0548523207
2 1.1230907457
3 1.2195121951
6 1.4318442153
8 1.7531556802
21 1.7730496454
22 1.7934002869
48 1.9025875190
2112 1.9260400616
2240 1.9500780031
2342 2.1367521368
2487 2.5150905433
5000 1.0841283608
evaluations raw_y
1 1.5151515152
2 1.5299877601
6 1.5605493134
7 1.6778523490
37 1.7531556802
244 1.9260400616
295 2.1663778163
2350 2.2935779817
2384 2.4366471735
2430 2.5562372188
4262 2.5987525988
5000 1.3227513228
evaluations raw_y
1 0.4896200548
2 1.4585764294
7 1.6425755585
13 1.6960651289
46 1.9260400616
84 2.0525451560
89 2.0798668885
92 2.1968365554
117 2.2935779817
130 2.4366471735
660 2.6881720430
3830 2.7839643653
4789 2.8344671202
5000 0.8175277959
evaluations raw_y
1 1.2588116818
4 1.6425755585
20 1.7146776406
46 1.7531556802
72 2.0525451560
242 2.1367521368
642 2.1663778163
2459 2.4752475248
2837 2.7839643653
5000 1.3455328310
evaluations raw_y
1 1.0692899914
5 1.2690355330
8 1.5451174289
21 2.0000000000
341 2.0798668885
815 2.1079258010
951 2.6427061311
4349 2.8344671202
5000 1.0339123242
evaluations raw_y
1 1.5605493134
10 1.5762925599
11 1.6425755585
56 1.6960651289
58 1.8796992481
144 2.0259319287
165 2.1367521368
1553 2.4752475248
3132 2.7352297593
5000 1.3691128149
evaluations raw_y
1 1.0008006405
3 1.4318442153
10 1.6087516088
46 1.6600265604
63 1.7934002869
115 1.8142235123
290 1.9260400616
1408 1.9747235387
1430 2.1079258010
1672 2.1367521368
1813 2.1968365554
1825 2.3629489603
1937 2.4366471735
2623 2.4752475248
3462 2.5150905433
5000 0.5849321479
evaluations raw_y
1 0.8132726090
3 0.8394895903
4 1.0917030568
6 2.0798668885
70 2.1367521368
1150 2.2935779817
1999 2.4366471735
4870 2.5562372188
5000 1.1312217195
evaluations raw_y
1 1.0407993339
2 1.6960651289
24 2.2603978300
34 2.4752475248
1191 2.7839643653
5000 0.9293680297
evaluations raw_y
1 0.8350033400
3 1.2007684918
8 1.4450867052
15 1.7730496454
38 1.7934002869
44 1.8573551263
129 2.0259319287
2323 2.8868360277
5000 1.5605493134
evaluations raw_y
1 0.5538325210
2 1.8355359765
69 1.9500780031
221 2.0525451560
307 2.1079258010
811 2.2281639929
1070 2.4366471735
2662 2.5150905433
5000 1.3340448239
evaluations raw_y
1 1.6778523490
24 1.8142235123
42 2.0000000000
848 2.0259319287
1310 2.1367521368
1652 2.1663778163
1838 2.2935779817
2168 2.3277467412
2922 2.3629489603
3071 2.4366471735
3588 2.6427061311
5000 1.0993843448
evaluations raw_y
1 0.9819324430
2 1.3572204126
14 1.3812154696
15 1.5451174289
39 1.7337031900
90 2.1367521368
2906 2.5150905433
3709 2.8868360277
5000 0.8973438622
evaluations raw_y
1 1.3691128149
3 1.5299877601
7 1.6087516088
18 1.8142235123
27 2.0000000000
48 2.5987525988
901 2.6881720430
4562 2.9411764706
5000 0.9637625289
evaluations raw_y
1 1.3116474292
10 1.3572204126
13 1.6087516088
29 1.8573551263
47 2.1079258010
1124 2.1367521368
1344 2.5562372188
1448 2.6427061311
2535 2.8344671202
2812 3.1172069825
5000 1.0993843448
evaluations raw_y
1 0.5915759584
2 1.2794268168
5 1.3935340022
8 1.4060742407
9 1.5151515152
16 1.6087516088
31 1.6600265604
80 1.6960651289
126 1.7146776406
139 1.8355359765
140 2.1663778163
2100 2.3629489603
2310 2.5987525988
3883 2.8344671202
5000 1.0137875101
evaluations raw_y
1 1.0407993339
2 1.1478420569
3 1.3227513228
4 1.4863258026
11 1.9747235387
97 2.0525451560
114 2.1079258010
149 2.1663778163
203 2.2935779817
2991 2.3629489603
3164 2.3992322457
3651 2.5150905433
5000 1.1394712853
