evaluations raw_y
1 1.4450867052
5 1.6600265604
16 1.6778523490
22 1.8355359765
58 1.9025875190
115 2.0525451560
131 2.2281639929
861 2.6427061311
5000 0.8394895903
evaluations raw_y
1 1.0620220901
3 1.2388503469
6 1.6778523490
32 1.7146776406
34 2.0259319287
40 2.1079258010
43 2.1367521368
45 2.5562372188
4450 2.6881720430
5000 0.6819421713
evaluations raw_y
1 1.0917030568
6 1.1150758252
9 1.2794268168
16 1.5151515152
24 1.7730496454
43 1.7934002869
63 1.8142235123
75 2.0000000000
227 2.1663778163
304 2.1968365554
490 2.4366471735
1928 2.5562372188
5000 0.8722958828
evaluations raw_y
1 0.7768800497
2 1.2007684918
8 1.6960651289
13 2.2603978300
2891 2.5150905433
5000 1.1563367253
evaluations raw_y
1 0.7692307692
2 1.0072522160
3 1.4060742407
7 1.4450867052
9 1.4723203769
18 1.5923566879
59 1.8573551263
101 1.9025875190
178 1.9260400616
269 1.9500780031
286 2.1367521368
621 2.2281639929
1012 2.3277467412
1394 2.5150905433
1804 2.5987525988
5000 1.2100677638
evaluations raw_y
1 1.3227513228
13 1.4863258026
14 1.7531556802
19 2.3277467412
2086 2.8344671202
5000 1.5006002401
evaluations raw_y
1 1.2291052114
11 1.7146776406
15 2.0525451560
336 2.3629489603
423 2.5150905433
462 2.7352297593
577 2.9411764706
5000 1.2195121951
evaluations raw_y
1 0.8871540099
2 1.0917030568
7 1.4450867052
8 1.5151515152
12 2.0798668885
104 2.1079258010
442 2.1367521368
503 2.2603978300
574 2.3277467412
824 3.3156498674
5000 0.8261731659
evaluations raw_y
1 0.8626639061
2 1.0072522160
4 1.1230907457
6 1.1312217195
9 1.2007684918
11 1.4450867052
25 1.5762925599
26 1.6778523490
28 1.8355359765
34 1.9025875190
99 1.9747235387
174 2.0798668885
388 2.2281639929
801 2.2935779817
944 2.5987525988
4801 2.8344671202
5000 0.9238728751
evaluations raw_y
1 1.3007284079
7 2.5987525988
5000 1.6960651289
evaluations raw_y
1 0.7229612493
2 0.7297139521
3 1.3007284079
11 1.3935340022
13 2.5987525988
2397 2.7352297593
5000 1.3812154696
evaluations raw_y
1 0.7730364873
3 1.1916110582
4 1.3227513228
18 1.3935340022
22 1.4585764294
36 1.5451174289
96 1.5605493134
97 1.6600265604
117 1.6778523490
118 1.7730496454
119 1.8355359765
276 2.1367521368
284 2.3277467412
1089 2.5987525988
1556 3.0562347188
5000 1.0620220901
evaluations raw_y
1 0.4580432393
2 0.5679236711
3 0.7730364873
5 1.1737089202
6 1.2794268168
7 1.3116474292
10 1.4188422247
43 1.5006002401
63 1.5151515152
68 1.5605493134
72 1.5762925599
75 1.6425755585
118 1.7146776406
137 1.8573551263
168 2.0259319287
471 2.1367521368
1059 2.3277467412
1818 2.4752475248
5000 1.0072522160
evaluations raw_y
1 1.2690355330
9 1.2899896801
11 1.4188422247
16 1.6778523490
18 2.1663778163
94 2.5987525988
136 3.1172069825
5000 1.6087516088
evaluations raw_y
1 1.2588116818
8 1.9260400616
129 2.0259319287
593 2.2935779817
680 2.4752475248
3709 2.5150905433
4331 2.6881720430
5000 1.4585764294
evaluations raw_y
1 0.9349289454
4 1.6960651289
11 1.9025875190
27 2.1663778163
353 2.2281639929
993 2.4752475248
5000 1.2388503469
evaluations raw_y
1 0.6940588562
2 0.9293680297
3 1.2100677638
4 1.7730496454
29 2.1367521368
493 2.2603978300
876 2.3277467412
1226 2.4366471735
2929 2.4752475248
4646 2.5562372188
5000 0.7543753772
evaluations raw_y
1 1.2794268168
4 1.3935340022
5 1.6425755585
51 1.7146776406
63 1.7730496454
131 1.9260400616
299 1.9747235387
305 2.0259319287
656 2.1663778163
821 2.3277467412
5000 1.1737089202
evaluations raw_y
1 1.3340448239
6 1.3572204126
13 1.3691128149
30 1.5006002401
64 1.6087516088
78 1.6600265604
94 1.7337031900
109 1.8355359765
126 2.0259319287
139 2.1079258010
164 2.1367521368
166 2.2603978300
528 2.3277467412
1078 2.5562372188
5000 0.8922198430
evaluations raw_y
1 1.2794268168
6 1.3227513228
8 2.1079258010
253 2.1663778163
448 2.4366471735
5000 0.7543753772
