evaluations raw_y
1 26.0000000000
185 28.0000000000
1473 30.0000000000
5002 24.0000000000
evaluations raw_y
1 30.0000000000
1249 32.0000000000
3403 34.0000000000
4139 36.0000000000
5002 24.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
4 28.0000000000
28 30.0000000000
3528 32.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
7 28.0000000000
3368 30.0000000000
3507 32.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
37 30.0000000000
5002 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
618 28.0000000000
869 30.0000000000
2781 32.0000000000
3190 34.0000000000
3239 36.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
33 34.0000000000
3938 36.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
1904 28.0000000000
2026 30.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
242 28.0000000000
1450 30.0000000000
1490 32.0000000000
1698 34.0000000000
5002 20.0000000000
evaluations raw_y
1 30.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
19 28.0000000000
821 30.0000000000
925 32.0000000000
1265 34.0000000000
5002 28.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
126 30.0000000000
2266 32.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
17 30.0000000000
25 32.0000000000
207 34.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
207 28.0000000000
281 30.0000000000
926 32.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
1871 26.0000000000
1915 28.0000000000
1944 30.0000000000
2866 32.0000000000
5002 30.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 30.0000000000
68 32.0000000000
347 34.0000000000
5002 28.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
489 26.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
162 28.0000000000
627 30.0000000000
1040 32.0000000000
1426 34.0000000000
1620 36.0000000000
5002 20.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
4369 34.0000000000
5002 32.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
488 30.0000000000
1066 32.0000000000
1096 34.0000000000
5002 26.0000000000
