evaluations raw_y
1 1.5605493134
2 1.6087516088
6 1.7146776406
12 1.7730496454
25 1.8796992481
66 2.1079258010
247 2.2281639929
1219 2.4366471735
2650 2.4752475248
3733 2.7352297593
5010 1.0137875101
evaluations raw_y
1 0.8394895903
2 1.1478420569
3 1.3007284079
8 1.6087516088
27 1.6960651289
46 1.9747235387
447 2.0798668885
637 2.1079258010
1212 2.3277467412
2318 2.4366471735
2645 2.5987525988
4669 2.6881720430
5010 1.0692899914
evaluations raw_y
1 1.0339123242
4 1.3007284079
21 1.3455328310
25 1.4450867052
34 1.5151515152
57 1.7730496454
114 1.9747235387
192 2.0525451560
392 2.1663778163
2775 3.1172069825
5010 1.3227513228
evaluations raw_y
1 1.0841283608
2 1.1825922422
3 1.2100677638
8 1.2690355330
12 1.5605493134
17 1.7337031900
37 1.9747235387
90 2.5987525988
5010 0.9184423218
evaluations raw_y
1 1.2588116818
7 1.4060742407
20 1.5762925599
27 1.9025875190
229 2.2935779817
1257 2.5562372188
1595 2.5987525988
4714 2.8344671202
5010 1.0692899914
evaluations raw_y
1 1.2195121951
3 1.4863258026
10 1.6778523490
11 2.1663778163
571 2.3992322457
2085 2.5150905433
3293 2.5562372188
4053 2.6427061311
5010 0.9238728751
evaluations raw_y
1 1.1478420569
2 1.2690355330
3 1.7730496454
11 2.0259319287
216 2.0798668885
463 2.1079258010
1011 2.1367521368
1358 2.6881720430
5010 0.8532423208
evaluations raw_y
1 1.7531556802
61 2.7352297593
5010 1.3935340022
evaluations raw_y
1 1.4188422247
8 1.9025875190
73 2.0798668885
5010 0.6561679790
evaluations raw_y
1 1.5299877601
9 1.7337031900
70 1.7934002869
139 1.8796992481
142 2.0798668885
409 2.4366471735
637 2.5562372188
915 2.6427061311
2707 2.8868360277
5010 0.7130633200
evaluations raw_y
1 0.7692307692
2 1.3691128149
3 1.4585764294
6 1.4723203769
11 1.5006002401
29 1.5762925599
34 1.7146776406
54 1.8796992481
78 2.7839643653
2970 2.8344671202
4413 2.9976019185
5010 1.1825922422
evaluations raw_y
1 1.0692899914
2 1.8355359765
5 2.1079258010
13 2.4366471735
1568 2.7352297593
5010 1.1563367253
evaluations raw_y
1 1.0841283608
2 1.2487512488
7 1.5151515152
14 1.9025875190
182 2.0259319287
243 2.1663778163
864 2.1968365554
998 2.2935779817
1669 2.3992322457
5010 1.1916110582
evaluations raw_y
1 1.6960651289
104 1.7337031900
114 1.7934002869
119 2.0525451560
146 2.1663778163
156 2.1968365554
1126 2.2935779817
4781 2.3992322457
4867 2.6881720430
5010 0.9405568096
evaluations raw_y
1 1.1394712853
2 1.3227513228
7 1.3572204126
13 1.4188422247
15 1.5151515152
16 1.8142235123
104 1.9747235387
190 2.5562372188
5010 0.6374298827
evaluations raw_y
1 0.8440243079
2 1.1916110582
6 1.3812154696
10 1.7146776406
11 1.7531556802
17 1.9025875190
53 2.5150905433
2808 2.5562372188
5010 1.6425755585
evaluations raw_y
1 0.9293680297
2 1.0271158587
3 1.3227513228
5 1.3691128149
12 1.5006002401
17 1.5605493134
29 1.6778523490
64 1.9260400616
67 2.0798668885
204 2.1663778163
672 2.2281639929
675 2.2935779817
2122 2.3992322457
4116 2.7352297593
5010 1.3116474292
evaluations raw_y
1 0.9881422925
2 1.6778523490
13 1.8142235123
73 2.4752475248
5010 1.0993843448
evaluations raw_y
1 1.5762925599
21 1.6425755585
33 1.6778523490
76 1.8142235123
213 2.2935779817
5010 1.5006002401
evaluations raw_y
1 0.9578544061
2 1.1649580615
4 1.3812154696
6 1.5605493134
48 1.6254876463
51 1.6600265604
55 1.8796992481
93 2.1079258010
433 2.5150905433
1947 2.9411764706
5010 0.8922198430
