evaluations raw_y
1 1.0204081633
2 1.7146776406
28 2.4366471735
5000 1.2007684918
evaluations raw_y
1 0.6589351608
2 1.2588116818
3 1.3935340022
4 1.5923566879
26 2.1367521368
34 2.1968365554
713 2.5150905433
1926 2.5562372188
5000 1.7531556802
evaluations raw_y
1 0.9462528388
2 1.2291052114
15 1.5006002401
19 1.6778523490
22 2.2281639929
1785 2.2935779817
2188 2.7352297593
5000 0.8922198430
evaluations raw_y
1 1.1563367253
3 1.1737089202
9 1.2690355330
10 1.3340448239
17 1.9025875190
163 2.1663778163
193 2.3277467412
631 2.4752475248
3377 2.6427061311
5000 0.8532423208
evaluations raw_y
1 0.7730364873
2 0.9025270758
5 0.9184423218
6 1.2007684918
8 1.6087516088
12 1.7934002869
15 2.2281639929
43 2.4752475248
5000 0.9944311854
evaluations raw_y
1 1.5006002401
2 1.5923566879
4 1.6600265604
49 1.8355359765
61 1.8573551263
77 1.9025875190
149 2.1367521368
457 2.3277467412
1081 2.4752475248
3107 2.8344671202
5000 0.8922198430
evaluations raw_y
1 1.0407993339
2 1.0692899914
3 1.5923566879
6 2.1968365554
1509 2.3629489603
1909 2.6427061311
5000 0.8350033400
evaluations raw_y
1 1.3812154696
13 1.7730496454
22 1.7934002869
70 2.0798668885
74 2.2935779817
1083 2.6427061311
2138 3.1172069825
5000 1.1150758252
evaluations raw_y
1 0.4607445632
2 0.8532423208
3 1.0137875101
6 1.6778523490
16 2.5987525988
599 2.7352297593
5000 1.1071744907
evaluations raw_y
1 1.0339123242
2 1.3227513228
4 1.8796992481
27 1.9025875190
31 2.0000000000
36 2.1367521368
231 2.2603978300
377 2.3629489603
754 2.6881720430
3021 2.9411764706
5000 1.2100677638
evaluations raw_y
1 1.9260400616
13 2.1079258010
190 2.2281639929
312 2.3629489603
626 2.5562372188
5000 1.1478420569
evaluations raw_y
1 1.0339123242
2 1.0692899914
3 1.1150758252
5 1.2291052114
9 1.5923566879
37 1.6254876463
60 1.9260400616
187 2.0259319287
263 2.0525451560
286 2.3992322457
645 2.5987525988
5000 0.7400828893
evaluations raw_y
1 1.1312217195
5 1.1737089202
7 1.3455328310
10 1.4450867052
20 1.7146776406
24 1.9260400616
48 2.2935779817
746 2.3629489603
4898 2.4366471735
5000 0.8626639061
evaluations raw_y
1 1.2794268168
3 1.6960651289
31 1.9500780031
79 2.0798668885
294 2.1663778163
433 2.3277467412
942 2.4366471735
1740 2.5562372188
3832 2.6881720430
5000 0.7807620237
evaluations raw_y
1 1.3007284079
8 1.4863258026
12 1.7730496454
18 2.1367521368
224 2.2281639929
362 2.3629489603
385 2.5562372188
5000 1.4863258026
evaluations raw_y
1 1.2794268168
3 1.5451174289
33 1.5605493134
53 2.0798668885
160 2.3629489603
880 2.4752475248
1634 2.5562372188
5000 0.7692307692
evaluations raw_y
1 1.1150758252
5 2.1367521368
275 2.3992322457
924 2.4366471735
1658 2.8868360277
5000 0.8922198430
evaluations raw_y
1 0.6348400203
2 1.6960651289
12 1.8355359765
36 2.0259319287
176 2.0525451560
332 2.1079258010
654 2.1367521368
1057 2.4752475248
2259 2.9411764706
5000 1.1150758252
evaluations raw_y
1 1.2007684918
7 1.3116474292
10 1.5006002401
23 2.0525451560
651 2.0798668885
755 2.1663778163
3047 2.2935779817
3247 2.3277467412
3278 2.4752475248
3590 2.6427061311
3595 2.7352297593
5000 1.2195121951
evaluations raw_y
1 0.9184423218
2 1.6600265604
23 1.7337031900
28 2.1663778163
396 2.4366471735
2717 2.4752475248
5000 1.1394712853
