evaluations raw_y
1 1.3812154696
13 1.9025875190
211 2.2603978300
1338 2.7352297593
1950 2.7839643653
5010 0.8771929825
evaluations raw_y
1 0.9819324430
3 1.1312217195
7 1.4188422247
18 1.5006002401
20 1.5451174289
30 1.7337031900
69 1.8573551263
115 1.9500780031
227 2.1079258010
450 2.3992322457
3617 2.5987525988
5010 0.8532423208
evaluations raw_y
1 1.2195121951
15 1.9500780031
25 2.1079258010
487 2.1968365554
1132 2.2603978300
1727 2.3277467412
1854 2.3629489603
2190 2.8344671202
5010 1.2899896801
evaluations raw_y
1 1.0841283608
2 1.6960651289
27 1.8355359765
53 1.8573551263
65 2.2281639929
208 2.2935779817
2778 2.4752475248
5010 0.8871540099
evaluations raw_y
1 0.8722958828
2 1.1649580615
4 1.2588116818
5 1.3935340022
7 1.4863258026
10 1.5006002401
18 1.6425755585
91 1.9500780031
181 2.0525451560
287 2.0798668885
442 2.1079258010
460 2.1663778163
626 2.2603978300
638 2.2935779817
687 2.3277467412
720 2.3992322457
1289 2.8868360277
5010 1.1478420569
evaluations raw_y
1 0.9578544061
3 1.0993843448
5 1.4723203769
10 1.5605493134
25 1.5762925599
26 1.8573551263
108 1.9747235387
433 2.0000000000
495 2.7839643653
5010 1.1071744907
evaluations raw_y
1 1.8142235123
39 1.9025875190
90 2.3992322457
1843 2.4366471735
4886 2.5562372188
5010 1.2690355330
evaluations raw_y
1 1.0917030568
3 1.7146776406
33 2.0259319287
372 2.3629489603
384 3.1172069825
5010 1.4723203769
evaluations raw_y
1 1.3812154696
2 1.8142235123
20 1.8796992481
72 1.9025875190
92 2.1367521368
101 2.1663778163
427 2.1968365554
755 2.3277467412
1276 2.3992322457
3451 2.5150905433
5010 1.4060742407
evaluations raw_y
1 1.0271158587
2 1.3116474292
14 1.3812154696
28 1.5762925599
45 1.6254876463
60 1.7531556802
61 2.1968365554
340 2.2603978300
585 2.4752475248
647 2.5562372188
3508 2.6881720430
5010 0.8175277959
evaluations raw_y
1 1.0339123242
3 1.4450867052
4 1.6254876463
18 1.6425755585
25 1.6778523490
91 1.9500780031
341 1.9747235387
402 2.1367521368
1268 2.2603978300
1841 2.5562372188
2542 2.8868360277
5010 1.4188422247
evaluations raw_y
1 1.6960651289
14 1.7337031900
42 1.7531556802
62 1.8355359765
122 2.0525451560
214 2.2281639929
224 2.3629489603
859 2.5562372188
2680 2.6881720430
5010 0.6534239415
evaluations raw_y
1 1.2195121951
2 1.2388503469
5 1.4188422247
7 1.4723203769
8 1.6778523490
16 1.7934002869
25 1.8796992481
50 2.0259319287
284 2.2935779817
5010 0.6789788159
evaluations raw_y
1 0.9697439876
2 1.2291052114
5 1.3227513228
8 1.5299877601
30 1.7934002869
40 1.9260400616
323 2.1079258010
482 2.3277467412
2910 2.3992322457
3062 2.4366471735
5010 0.9405568096
evaluations raw_y
1 1.6254876463
21 1.6778523490
22 1.9747235387
161 2.0259319287
437 2.1079258010
464 2.1968365554
648 2.3277467412
804 2.3629489603
1110 2.4752475248
5010 1.4450867052
evaluations raw_y
1 1.0339123242
2 1.1150758252
3 1.2007684918
7 1.3812154696
17 1.5605493134
30 1.6425755585
49 1.8796992481
113 2.1367521368
225 2.3992322457
875 2.4366471735
970 2.5562372188
2771 2.7839643653
5010 0.8922198430
evaluations raw_y
1 1.7934002869
167 1.9260400616
212 2.0000000000
219 2.1367521368
2390 2.1663778163
5010 0.7654623393
evaluations raw_y
1 1.0692899914
2 1.2388503469
5 2.0259319287
205 2.2603978300
235 2.3629489603
318 2.9411764706
5010 1.4863258026
evaluations raw_y
1 1.2588116818
2 1.3007284079
3 1.8573551263
161 2.2281639929
285 2.5150905433
1669 2.7839643653
5010 0.8048937540
evaluations raw_y
1 1.3455328310
3 1.4318442153
16 1.4723203769
20 1.5762925599
69 1.5923566879
93 1.7146776406
141 1.8355359765
159 2.2935779817
760 2.3629489603
5010 1.1916110582
