evaluations raw_y
1 1.6600265604
4 2.0000000000
17 2.0798668885
51 2.2935779817
59 2.3992322457
4684 2.6881720430
5000 0.9130752374
evaluations raw_y
1 0.9578544061
3 1.3116474292
12 1.5762925599
109 1.7730496454
230 2.0000000000
259 2.4752475248
684 2.6881720430
5000 1.3812154696
evaluations raw_y
1 1.2195121951
17 1.3007284079
19 1.3572204126
24 1.3691128149
32 1.5451174289
35 1.8796992481
72 1.9260400616
155 2.0525451560
268 2.1663778163
279 2.3992322457
347 2.7352297593
5000 1.3572204126
evaluations raw_y
1 0.8394895903
2 1.5299877601
5 1.7934002869
29 1.9747235387
47 2.0000000000
238 2.0525451560
532 2.2603978300
746 2.4752475248
2568 2.5150905433
3213 2.9976019185
5000 0.8007687380
evaluations raw_y
1 0.9349289454
2 1.0620220901
17 1.1230907457
19 1.1478420569
24 1.5151515152
28 1.5451174289
38 1.5923566879
86 1.7146776406
94 2.0798668885
272 2.3992322457
281 2.5987525988
1443 2.9976019185
5000 0.8821453776
evaluations raw_y
1 0.7543753772
2 1.8142235123
126 1.8355359765
241 2.7352297593
5000 0.6879471657
evaluations raw_y
1 1.0620220901
2 1.2588116818
11 1.4863258026
19 1.7146776406
20 1.7337031900
72 2.2603978300
110 2.2935779817
112 2.3992322457
496 2.5987525988
5000 1.4585764294
evaluations raw_y
1 1.2388503469
3 1.3812154696
19 1.4863258026
71 1.5762925599
74 1.6960651289
78 1.7146776406
81 1.7337031900
126 1.8142235123
146 1.8796992481
288 1.9260400616
294 2.0798668885
527 2.2603978300
1091 2.3277467412
1779 2.4366471735
2363 2.5987525988
5000 1.2899896801
evaluations raw_y
1 1.0692899914
2 1.5006002401
3 1.6254876463
45 1.8796992481
88 1.9025875190
98 1.9500780031
418 1.9747235387
447 2.2603978300
1555 2.8344671202
5000 0.9578544061
evaluations raw_y
1 1.5006002401
30 1.6960651289
38 1.7934002869
54 2.1968365554
346 2.3277467412
1677 2.3992322457
2752 2.7352297593
5000 1.4318442153
evaluations raw_y
1 1.0548523207
2 1.6425755585
12 2.0525451560
94 2.2935779817
2222 2.3277467412
3248 2.9976019185
5000 1.0620220901
evaluations raw_y
1 1.0692899914
2 1.3455328310
4 1.3691128149
20 1.4585764294
22 1.6778523490
64 1.6960651289
76 1.8573551263
85 1.9500780031
89 1.9747235387
647 2.3992322457
706 2.4752475248
2441 4.2087542088
5000 1.1825922422
evaluations raw_y
1 1.5605493134
8 1.7337031900
105 1.8142235123
224 2.0525451560
451 2.1367521368
874 2.2603978300
958 2.2935779817
2249 2.4752475248
2254 2.5150905433
2654 2.5562372188
5000 0.6789788159
evaluations raw_y
1 0.9293680297
2 1.3935340022
17 1.8796992481
71 2.0525451560
140 2.0798668885
247 2.2603978300
416 2.5150905433
5000 1.4723203769
evaluations raw_y
1 1.2291052114
3 1.3116474292
4 1.8355359765
1152 1.8573551263
1294 1.9025875190
1674 2.0259319287
1725 2.5987525988
3631 2.6881720430
5000 0.4121332015
evaluations raw_y
1 1.3691128149
37 1.7730496454
54 1.8355359765
62 1.8573551263
67 1.9025875190
82 2.0525451560
572 2.1968365554
788 2.5150905433
1613 2.5987525988
5000 0.7436049970
evaluations raw_y
1 1.1150758252
4 1.1478420569
8 1.2291052114
17 1.3812154696
19 1.5006002401
22 1.5605493134
43 1.7337031900
61 1.7934002869
87 1.9747235387
138 2.0798668885
305 2.1968365554
623 2.2281639929
1537 2.3629489603
1966 2.4366471735
3251 2.5150905433
5000 1.7934002869
evaluations raw_y
1 1.3935340022
3 1.4060742407
5 1.5923566879
11 1.7337031900
31 1.8142235123
45 1.9025875190
64 1.9747235387
210 2.1663778163
232 2.2281639929
273 2.2935779817
1707 2.3629489603
5000 1.0548523207
evaluations raw_y
1 1.4863258026
95 2.0798668885
325 2.2603978300
1791 2.4366471735
2708 2.4752475248
2801 2.5150905433
2883 2.8344671202
5000 1.2899896801
evaluations raw_y
1 0.8922198430
2 1.0339123242
59 1.2899896801
65 1.6600265604
173 1.6960651289
209 1.7531556802
212 1.8796992481
215 1.9260400616
727 1.9500780031
1097 2.0259319287
1099 2.0798668885
1101 2.2281639929
1290 2.3277467412
1504 2.3629489603
3244 2.3992322457
4150 2.5987525988
5000 1.0204081633
